hour,minute,second,sensor_data
16,18,1,"[26.0, 26.5, 27.0, 27.75, 28.0, 28.25, 26.75, 25.75, 26.5, 26.25, 27.25, 27.75, 29.25, 27.75, 26.0, 26.25, 26.25, 27.25, 27.5, 27.75, 28.0, 26.5, 26.25, 25.25, 26.75, 27.75, 27.5, 28.5, 26.75, 26.5, 26.5, 26.25, 26.75, 27.5, 28.25, 27.25, 26.75, 25.75, 26.0, 25.75, 27.25, 27.75, 28.5, 26.5, 26.25, 25.75, 26.0, 26.25, 27.5, 27.5, 27.25, 25.75, 26.25, 25.75, 26.25, 26.25, 27.5, 27.5, 26.75, 25.5, 26.25, 25.5, 25.5, 25.75]"
16,18,1,"[26.0, 26.5, 27.0, 27.25, 27.75, 28.75, 26.25, 26.25, 26.75, 26.5, 26.75, 27.75, 29.25, 27.25, 26.0, 25.5, 26.75, 26.25, 27.0, 28.25, 28.0, 26.5, 26.5, 26.0, 26.75, 27.0, 27.75, 28.5, 27.0, 26.25, 26.25, 26.25, 26.5, 27.75, 28.0, 27.0, 26.5, 26.25, 26.0, 26.0, 26.75, 28.0, 28.75, 26.25, 26.25, 26.0, 26.0, 26.75, 27.75, 29.0, 27.0, 26.5, 26.0, 26.0, 26.0, 26.0, 27.75, 27.75, 25.75, 26.25, 26.5, 26.5, 25.25, 26.0]"
16,18,1,"[26.5, 26.25, 26.75, 27.25, 28.25, 28.5, 26.75, 25.75, 26.5, 26.5, 27.25, 27.75, 28.75, 27.25, 26.0, 26.0, 26.75, 26.75, 27.25, 27.5, 28.0, 26.75, 26.25, 25.5, 27.25, 27.0, 27.5, 28.5, 26.75, 26.5, 26.25, 26.75, 26.75, 27.75, 28.25, 27.0, 26.0, 26.25, 26.25, 25.75, 26.75, 27.5, 28.75, 26.25, 26.0, 26.0, 26.5, 26.0, 27.25, 28.25, 27.0, 26.5, 26.0, 26.0, 26.5, 26.25, 28.0, 27.5, 26.0, 26.0, 26.0, 26.0, 25.25, 25.75]"
16,18,1,"[26.0, 26.25, 27.0, 27.5, 27.5, 28.5, 26.5, 25.75, 26.75, 26.75, 27.25, 27.25, 29.0, 27.75, 26.25, 26.0, 26.75, 27.0, 27.0, 27.75, 27.75, 26.75, 26.5, 25.75, 26.25, 27.0, 27.75, 28.5, 26.75, 26.5, 26.0, 26.25, 27.0, 28.0, 28.25, 27.25, 26.25, 26.5, 26.5, 26.25, 26.5, 27.75, 29.0, 26.25, 26.25, 26.0, 26.25, 26.0, 27.5, 28.25, 26.75, 26.75, 26.5, 26.5, 26.0, 26.5, 27.5, 27.5, 26.25, 26.0, 26.25, 25.75, 24.75, 25.75]"
16,18,2,"[26.5, 26.5, 26.75, 27.5, 28.25, 28.75, 26.25, 25.75, 26.25, 26.75, 27.25, 28.0, 29.0, 27.25, 26.25, 25.5, 27.0, 27.0, 27.25, 28.0, 27.75, 26.5, 26.5, 26.25, 26.75, 27.0, 27.75, 28.5, 26.75, 26.5, 25.75, 26.0, 26.75, 27.75, 28.5, 27.5, 26.5, 26.5, 26.5, 26.0, 27.25, 27.75, 28.75, 26.25, 26.0, 25.75, 26.5, 26.75, 27.5, 28.25, 27.0, 26.25, 26.75, 26.25, 26.25, 25.75, 27.5, 27.5, 26.5, 26.0, 26.75, 26.0, 25.75, 25.5]"
16,18,2,"[26.25, 26.5, 27.25, 27.5, 27.75, 28.5, 26.75, 25.75, 27.0, 26.5, 27.0, 27.75, 29.0, 27.75, 26.25, 25.5, 26.75, 26.5, 27.25, 28.25, 27.75, 26.75, 26.25, 26.25, 26.75, 27.25, 27.75, 28.5, 27.0, 26.25, 26.75, 26.0, 26.75, 27.75, 28.25, 27.0, 26.25, 26.0, 26.25, 26.25, 27.0, 28.0, 28.5, 26.5, 26.25, 26.0, 26.75, 26.5, 27.75, 28.0, 27.5, 26.0, 26.25, 25.75, 25.75, 26.5, 27.75, 27.0, 26.5, 26.0, 25.75, 25.75, 25.75, 25.5]"
16,18,2,"[25.75, 26.5, 27.0, 27.5, 27.75, 28.0, 26.25, 26.0, 26.5, 26.75, 27.25, 27.75, 29.25, 27.5, 26.0, 25.75, 26.5, 26.75, 27.0, 27.75, 28.0, 26.75, 26.25, 25.75, 26.75, 27.25, 27.75, 28.25, 26.75, 26.5, 26.0, 26.0, 26.75, 27.75, 28.25, 27.25, 26.5, 26.25, 25.75, 25.75, 26.75, 27.5, 29.0, 27.0, 26.25, 26.25, 26.25, 26.0, 28.0, 28.5, 27.5, 26.5, 26.25, 26.25, 26.5, 26.25, 27.75, 28.0, 26.25, 26.0, 26.75, 26.25, 25.25, 25.25]"
16,18,2,"[26.0, 26.5, 27.25, 27.5, 28.25, 28.5, 26.25, 26.0, 26.75, 26.5, 27.75, 27.75, 29.25, 27.75, 25.75, 26.0, 27.0, 26.75, 27.25, 28.5, 27.75, 27.0, 26.5, 25.75, 27.25, 27.25, 27.75, 29.0, 26.75, 26.75, 26.25, 26.25, 26.5, 27.5, 28.25, 27.5, 26.5, 26.0, 26.0, 26.0, 26.75, 27.75, 28.75, 26.0, 26.25, 26.5, 26.25, 25.75, 27.5, 28.25, 27.25, 26.25, 26.0, 26.5, 26.75, 26.0, 27.75, 27.25, 26.25, 25.75, 26.75, 25.75, 25.75, 25.5]"
16,18,2,"[26.0, 26.5, 27.25, 27.5, 28.0, 28.25, 26.25, 26.25, 26.5, 27.0, 27.5, 27.5, 29.25, 27.75, 26.0, 25.75, 26.75, 26.75, 27.0, 28.25, 27.75, 27.0, 26.5, 25.75, 26.75, 27.25, 28.0, 28.75, 27.0, 26.0, 26.5, 26.5, 26.75, 27.75, 28.75, 27.75, 26.5, 27.0, 26.25, 26.0, 27.25, 27.75, 28.75, 26.0, 26.5, 26.25, 26.5, 26.25, 27.5, 28.25, 27.25, 26.25, 26.0, 25.75, 26.5, 26.5, 28.25, 27.5, 26.25, 25.75, 26.25, 25.75, 26.0, 25.5]"
16,18,3,"[26.75, 26.75, 27.0, 27.25, 28.25, 28.75, 27.0, 26.0, 27.25, 27.0, 27.0, 27.5, 30.0, 27.75, 26.5, 25.5, 26.75, 26.5, 27.5, 28.5, 28.0, 27.25, 26.25, 26.0, 27.0, 27.0, 28.0, 28.75, 27.0, 26.25, 26.25, 26.25, 26.75, 27.75, 28.25, 27.5, 26.75, 26.5, 26.0, 26.25, 27.25, 27.75, 28.5, 26.25, 26.25, 26.25, 26.25, 26.25, 27.75, 27.75, 26.75, 26.25, 25.75, 25.75, 26.5, 25.75, 27.5, 27.25, 26.75, 25.75, 26.0, 26.0, 25.75, 25.75]"
16,18,3,"[25.75, 26.25, 27.0, 27.75, 28.0, 28.5, 27.25, 25.75, 27.0, 27.25, 27.5, 27.75, 29.0, 27.75, 26.75, 25.75, 26.5, 27.0, 27.25, 28.0, 28.25, 27.25, 26.0, 26.25, 27.0, 27.25, 28.0, 28.75, 26.75, 26.75, 26.0, 26.5, 26.75, 27.75, 28.5, 27.0, 26.75, 26.25, 26.5, 26.0, 27.0, 27.75, 28.75, 26.75, 26.5, 26.5, 26.5, 26.25, 27.75, 28.5, 27.0, 26.0, 26.0, 26.75, 26.75, 26.5, 28.25, 27.75, 26.0, 26.0, 26.25, 26.0, 25.75, 25.75]"
16,18,3,"[26.75, 26.75, 27.0, 27.75, 28.0, 28.5, 26.5, 26.25, 27.0, 26.5, 27.25, 27.25, 29.25, 28.0, 26.0, 26.25, 26.75, 27.0, 27.25, 28.25, 28.0, 26.5, 26.5, 26.0, 26.75, 27.5, 28.0, 28.75, 26.75, 26.75, 26.25, 26.75, 27.0, 27.5, 28.5, 27.0, 26.25, 26.0, 26.0, 25.75, 26.75, 27.5, 29.0, 26.5, 26.25, 26.0, 26.75, 26.5, 27.5, 28.25, 27.25, 26.5, 26.5, 26.0, 26.25, 26.0, 28.0, 27.75, 26.5, 26.25, 26.75, 26.0, 26.25, 26.0]"
16,18,3,"[26.0, 26.0, 27.25, 27.25, 28.25, 28.25, 27.0, 25.75, 26.5, 27.0, 27.25, 27.75, 29.5, 28.25, 26.25, 26.25, 26.75, 26.75, 27.0, 28.0, 28.25, 26.5, 26.0, 25.75, 26.75, 27.5, 27.75, 28.5, 26.75, 26.5, 26.5, 27.0, 26.5, 27.75, 28.25, 27.0, 26.25, 26.5, 26.25, 26.25, 27.0, 27.75, 28.75, 26.5, 26.5, 26.25, 26.5, 26.5, 27.75, 28.25, 27.0, 26.25, 26.5, 26.5, 26.25, 26.75, 28.25, 27.25, 26.5, 26.5, 26.25, 25.75, 25.75, 25.75]"
16,18,3,"[26.25, 26.5, 27.0, 27.25, 28.0, 28.5, 26.5, 25.5, 26.5, 27.25, 27.25, 28.0, 29.25, 27.5, 26.0, 25.5, 27.0, 26.5, 27.25, 27.75, 28.0, 27.25, 26.5, 26.0, 27.5, 27.5, 28.0, 28.5, 26.75, 26.5, 26.25, 26.25, 27.0, 28.25, 28.5, 27.25, 26.25, 26.5, 25.75, 26.25, 27.0, 27.5, 28.5, 25.75, 26.25, 26.25, 26.25, 26.25, 27.75, 28.0, 27.0, 26.25, 26.25, 25.5, 26.25, 25.75, 27.75, 27.5, 26.5, 25.75, 26.5, 26.0, 25.5, 25.5]"
16,18,4,"[26.5, 26.5, 27.0, 27.5, 28.25, 28.75, 26.25, 26.0, 26.25, 26.25, 27.5, 27.75, 29.25, 27.75, 26.0, 26.0, 26.75, 27.0, 27.5, 28.5, 27.75, 27.0, 26.25, 26.25, 27.0, 27.5, 28.0, 28.5, 26.5, 26.5, 26.5, 26.25, 27.25, 28.0, 28.75, 27.25, 26.25, 26.75, 26.0, 25.75, 27.0, 27.5, 29.25, 26.5, 26.5, 25.75, 26.5, 26.75, 28.0, 28.0, 27.5, 26.5, 26.25, 26.25, 26.0, 26.0, 27.25, 27.75, 26.25, 26.5, 26.5, 26.0, 26.5, 25.5]"
16,18,4,"[26.25, 26.75, 26.75, 27.75, 28.0, 28.75, 26.25, 25.75, 27.0, 26.0, 27.25, 27.5, 29.5, 27.75, 26.0, 25.5, 26.5, 26.75, 27.5, 27.75, 28.25, 26.75, 26.5, 26.25, 26.5, 27.0, 28.0, 28.5, 26.5, 26.5, 25.75, 26.75, 27.0, 27.5, 28.0, 27.5, 26.5, 26.25, 25.5, 26.0, 26.75, 27.75, 28.5, 26.5, 26.25, 26.0, 26.75, 26.0, 28.25, 28.25, 27.0, 26.5, 26.25, 26.5, 26.75, 26.75, 28.5, 27.25, 26.25, 25.5, 26.5, 25.75, 25.75, 25.25]"
16,18,4,"[26.75, 26.5, 27.0, 27.25, 28.0, 29.0, 26.75, 26.25, 26.75, 26.75, 26.75, 27.25, 29.5, 27.5, 26.0, 26.0, 27.0, 26.75, 27.5, 28.25, 28.25, 26.75, 26.25, 25.5, 27.0, 27.25, 27.75, 28.5, 26.75, 26.5, 26.25, 26.25, 26.75, 27.5, 28.5, 27.0, 26.25, 26.25, 26.0, 25.75, 27.25, 27.5, 28.75, 26.25, 26.0, 26.25, 26.75, 26.5, 27.25, 28.0, 27.25, 26.75, 26.0, 26.25, 26.25, 26.5, 27.25, 27.75, 25.75, 26.25, 26.25, 25.5, 25.75, 25.5]"
16,18,4,"[26.5, 26.5, 27.25, 27.5, 28.5, 28.75, 27.0, 26.0, 26.5, 27.0, 27.0, 27.5, 29.0, 27.75, 26.25, 26.0, 26.75, 27.25, 27.5, 28.0, 27.75, 26.75, 26.0, 25.75, 26.75, 27.0, 27.75, 28.75, 26.75, 27.0, 26.5, 26.0, 26.75, 28.0, 28.5, 27.25, 26.75, 26.0, 26.0, 26.0, 27.0, 27.75, 29.0, 26.5, 26.25, 26.0, 26.25, 26.25, 28.0, 28.0, 27.25, 26.5, 26.5, 26.25, 26.25, 26.5, 27.75, 27.5, 25.75, 26.0, 26.5, 26.0, 25.25, 25.75]"
16,18,4,"[26.25, 26.25, 27.0, 27.0, 28.25, 27.75, 26.5, 26.25, 26.5, 26.5, 27.25, 27.5, 29.25, 27.5, 26.25, 26.0, 26.75, 26.5, 27.5, 28.0, 27.75, 26.5, 25.75, 25.75, 26.5, 27.25, 27.75, 28.25, 26.75, 26.0, 26.0, 26.5, 27.0, 28.5, 28.25, 27.25, 26.25, 26.25, 26.25, 26.25, 27.25, 27.75, 29.0, 26.5, 25.75, 26.0, 26.5, 26.25, 27.25, 28.0, 26.75, 26.25, 26.0, 26.0, 26.0, 26.0, 27.25, 27.25, 26.25, 25.75, 25.75, 26.0, 25.0, 25.75]"
16,18,5,"[26.5, 26.0, 27.0, 27.25, 27.75, 28.0, 26.75, 25.75, 26.5, 26.75, 27.0, 27.0, 29.0, 27.75, 26.0, 25.5, 27.0, 26.5, 27.25, 27.75, 27.75, 27.0, 27.0, 26.0, 27.0, 26.75, 27.25, 28.5, 26.5, 26.25, 26.5, 26.0, 26.5, 27.5, 28.0, 27.75, 26.25, 26.25, 26.25, 26.0, 27.0, 27.5, 28.25, 26.25, 26.25, 26.0, 26.5, 26.0, 27.5, 27.75, 27.0, 26.5, 26.5, 26.0, 26.5, 25.75, 27.75, 27.5, 26.0, 25.5, 26.0, 26.0, 25.5, 25.25]"
16,18,5,"[26.25, 26.0, 27.0, 27.5, 27.75, 28.75, 26.75, 25.75, 26.5, 27.0, 27.5, 27.5, 29.25, 27.25, 26.25, 26.0, 26.5, 27.0, 27.25, 27.75, 27.75, 27.0, 26.5, 25.75, 26.25, 27.25, 27.5, 28.0, 26.5, 26.25, 26.25, 26.25, 26.75, 27.75, 28.25, 27.0, 26.0, 26.25, 26.0, 26.0, 26.25, 27.25, 28.5, 26.0, 26.0, 26.25, 26.25, 26.0, 27.75, 28.5, 27.25, 26.5, 26.0, 26.25, 26.0, 26.0, 27.5, 27.25, 26.0, 26.25, 26.25, 26.0, 25.5, 25.5]"
16,18,5,"[26.25, 26.0, 27.0, 27.25, 27.75, 28.25, 25.75, 25.0, 26.75, 26.5, 27.25, 27.5, 29.25, 27.5, 26.25, 25.5, 26.75, 27.0, 27.0, 28.0, 27.5, 26.25, 26.0, 25.5, 26.75, 27.25, 27.75, 28.75, 27.0, 26.0, 26.25, 26.75, 26.5, 27.75, 28.5, 27.0, 26.25, 25.75, 26.0, 26.25, 26.75, 27.5, 29.0, 26.25, 26.25, 25.75, 26.25, 26.0, 27.25, 28.0, 27.25, 25.75, 26.5, 26.5, 26.5, 26.0, 27.75, 27.25, 26.0, 25.75, 26.5, 25.75, 25.5, 26.0]"
16,18,5,"[26.25, 26.5, 27.0, 27.25, 28.0, 28.25, 26.5, 25.5, 26.5, 26.5, 27.25, 27.5, 29.25, 27.5, 26.5, 25.75, 26.75, 26.75, 27.25, 28.25, 28.0, 26.5, 26.5, 25.75, 26.75, 27.5, 27.5, 28.25, 26.5, 26.0, 26.25, 26.5, 27.0, 27.5, 28.5, 27.0, 26.5, 26.25, 26.25, 25.75, 26.75, 27.25, 28.5, 26.5, 26.5, 26.0, 26.5, 26.25, 27.25, 28.25, 26.5, 26.25, 25.75, 26.25, 26.25, 25.75, 28.0, 27.0, 26.5, 25.5, 26.25, 26.0, 25.5, 25.75]"
16,18,6,"[26.0, 26.0, 27.0, 27.0, 27.5, 28.25, 26.25, 25.75, 26.75, 26.25, 27.5, 27.75, 29.25, 27.25, 26.0, 25.25, 26.75, 26.5, 27.25, 28.0, 27.75, 26.75, 26.5, 25.5, 26.75, 27.25, 28.0, 28.25, 26.5, 26.5, 25.5, 26.0, 26.75, 27.5, 28.5, 27.25, 26.5, 26.25, 25.75, 25.75, 26.75, 27.25, 28.0, 26.25, 26.25, 25.75, 26.5, 26.25, 27.25, 28.0, 26.75, 26.0, 26.0, 26.25, 26.0, 26.0, 27.75, 27.5, 26.0, 25.75, 26.25, 26.0, 25.75, 26.0]"
16,18,6,"[26.0, 26.0, 26.5, 26.75, 28.0, 28.25, 26.25, 25.75, 26.5, 26.75, 27.25, 27.75, 28.75, 27.5, 25.75, 25.75, 27.0, 26.75, 27.5, 28.25, 28.0, 26.5, 26.25, 26.0, 27.0, 26.75, 28.0, 28.0, 26.5, 26.0, 26.0, 26.25, 26.75, 27.25, 27.75, 27.0, 26.25, 26.0, 25.75, 26.0, 26.75, 27.75, 28.75, 26.0, 25.75, 26.0, 26.25, 26.75, 28.0, 28.25, 26.75, 26.25, 26.0, 26.0, 26.0, 25.75, 27.0, 27.5, 26.25, 26.0, 25.75, 26.0, 25.5, 25.75]"
16,18,6,"[26.5, 26.75, 26.75, 27.25, 27.75, 28.5, 26.25, 25.5, 26.5, 26.75, 27.0, 27.25, 29.0, 27.75, 25.75, 25.75, 26.75, 26.5, 27.0, 28.25, 28.0, 26.75, 26.0, 25.75, 27.25, 27.0, 27.75, 28.75, 27.0, 26.75, 26.0, 26.25, 26.5, 27.75, 28.5, 27.25, 26.25, 26.5, 26.25, 26.25, 27.0, 28.0, 28.5, 26.25, 26.0, 26.0, 26.25, 25.5, 27.75, 28.25, 27.0, 26.25, 26.0, 26.25, 26.25, 26.0, 27.5, 27.75, 26.5, 26.0, 26.25, 25.5, 25.0, 25.25]"
16,18,6,"[25.75, 26.75, 26.25, 27.75, 27.75, 28.75, 26.0, 25.75, 26.25, 27.0, 27.0, 27.75, 29.0, 27.5, 26.25, 25.75, 27.0, 26.5, 26.75, 28.0, 27.75, 26.5, 26.25, 26.0, 27.0, 27.25, 27.75, 28.25, 26.75, 26.5, 26.25, 26.25, 26.75, 27.75, 27.75, 27.5, 26.25, 26.0, 26.0, 25.75, 27.0, 27.25, 28.5, 25.75, 26.25, 25.75, 26.25, 26.0, 27.25, 28.25, 27.0, 26.25, 25.75, 25.75, 26.0, 25.25, 28.0, 27.25, 25.75, 25.75, 26.25, 25.75, 25.25, 24.75]"
16,18,6,"[26.0, 26.25, 26.75, 27.0, 28.25, 28.25, 26.75, 25.25, 26.25, 26.25, 26.75, 27.5, 29.0, 27.5, 26.25, 26.0, 26.5, 26.75, 26.75, 27.75, 27.75, 26.75, 26.25, 25.75, 26.75, 26.5, 27.5, 28.25, 26.75, 26.5, 26.0, 26.25, 26.5, 27.25, 28.25, 27.0, 26.25, 25.75, 26.0, 26.0, 27.0, 28.0, 28.5, 26.0, 25.75, 25.5, 26.25, 26.25, 26.75, 27.75, 27.0, 26.0, 26.5, 26.0, 26.5, 26.25, 27.75, 27.5, 26.25, 25.5, 26.25, 26.25, 25.75, 25.5]"
16,18,7,"[25.75, 26.0, 26.25, 27.5, 27.75, 28.75, 26.75, 25.75, 26.75, 26.5, 27.0, 27.0, 29.0, 27.25, 26.25, 25.75, 26.75, 26.75, 27.0, 28.0, 27.5, 27.25, 26.5, 25.5, 26.75, 27.25, 27.5, 28.25, 27.0, 26.25, 26.0, 26.0, 26.25, 27.25, 28.0, 27.25, 26.25, 25.75, 25.75, 26.25, 27.25, 27.25, 28.75, 26.0, 26.0, 25.75, 26.0, 26.0, 27.5, 27.5, 27.0, 26.0, 25.75, 26.0, 26.25, 25.5, 27.75, 27.25, 25.75, 25.25, 26.5, 25.5, 25.25, 25.5]"
16,18,7,"[26.25, 26.5, 26.75, 27.25, 27.25, 28.25, 26.5, 25.75, 26.25, 26.75, 27.0, 27.75, 29.0, 27.25, 26.0, 26.0, 26.0, 26.75, 27.0, 27.5, 27.75, 26.25, 25.75, 26.0, 27.0, 27.25, 27.5, 28.5, 26.5, 26.5, 26.0, 26.25, 26.5, 27.5, 28.0, 27.0, 26.5, 26.0, 25.75, 25.75, 26.75, 27.25, 29.0, 26.25, 26.0, 26.0, 26.5, 26.25, 28.0, 28.5, 27.5, 26.0, 26.25, 26.25, 26.25, 26.25, 28.0, 27.25, 26.0, 25.0, 26.0, 25.75, 25.5, 25.25]"
16,18,7,"[26.0, 25.75, 26.5, 27.5, 27.75, 28.0, 26.25, 25.5, 27.0, 26.5, 27.5, 27.75, 29.0, 27.5, 25.75, 26.0, 26.0, 26.5, 27.0, 27.75, 28.0, 26.75, 26.0, 25.75, 26.5, 27.25, 27.75, 28.5, 26.5, 26.0, 25.75, 26.5, 27.0, 27.25, 28.25, 27.25, 26.0, 25.5, 26.0, 25.0, 26.75, 28.0, 28.25, 26.25, 25.75, 26.0, 26.0, 26.0, 27.5, 28.25, 26.5, 26.0, 26.0, 26.0, 25.75, 25.5, 27.75, 27.0, 26.25, 25.5, 25.75, 25.75, 25.25, 25.0]"
16,18,7,"[25.75, 26.75, 27.0, 27.5, 27.5, 28.25, 26.25, 26.0, 26.5, 26.5, 27.5, 27.75, 29.0, 27.25, 26.0, 25.5, 26.75, 26.5, 27.0, 28.0, 27.5, 26.25, 26.25, 25.25, 26.75, 27.0, 27.5, 28.25, 27.0, 26.0, 26.25, 26.0, 26.75, 27.5, 28.5, 27.5, 26.25, 26.25, 26.25, 25.5, 26.75, 27.25, 28.25, 26.0, 25.5, 26.0, 25.5, 26.0, 27.25, 27.75, 27.0, 26.25, 26.5, 25.75, 26.0, 26.0, 27.25, 26.75, 26.0, 25.75, 26.0, 25.0, 25.5, 26.0]"
16,18,7,"[26.0, 26.25, 26.75, 27.5, 27.75, 28.25, 26.25, 25.5, 26.25, 26.5, 27.25, 27.0, 29.0, 27.0, 25.75, 25.5, 26.5, 26.25, 27.0, 27.25, 27.5, 26.0, 26.25, 25.5, 26.75, 27.0, 27.25, 28.0, 26.75, 26.25, 26.0, 25.5, 26.5, 27.75, 27.75, 27.25, 26.0, 26.0, 25.5, 26.0, 26.5, 27.75, 28.75, 26.0, 25.75, 26.5, 26.0, 26.0, 27.75, 28.0, 26.5, 26.25, 26.25, 25.75, 26.25, 25.5, 27.25, 27.25, 26.0, 25.5, 26.5, 25.75, 25.25, 25.25]"
16,18,8,"[26.0, 26.5, 26.5, 27.25, 28.0, 28.25, 26.5, 25.75, 26.5, 26.75, 27.0, 27.25, 29.0, 27.5, 25.75, 25.75, 26.5, 26.25, 26.75, 27.75, 27.5, 27.0, 26.25, 25.5, 27.25, 26.75, 27.75, 28.0, 26.5, 26.0, 25.75, 26.5, 27.0, 27.25, 27.75, 27.25, 26.0, 25.75, 26.25, 26.0, 27.0, 27.75, 28.5, 26.25, 26.0, 25.75, 26.5, 26.5, 27.25, 27.75, 27.5, 26.25, 25.75, 25.5, 26.25, 25.25, 27.75, 26.75, 25.75, 25.5, 26.25, 25.75, 25.25, 25.5]"
16,18,8,"[26.25, 26.25, 26.25, 27.0, 27.0, 28.5, 26.5, 25.75, 26.5, 26.5, 27.25, 26.75, 29.25, 27.25, 25.75, 25.75, 26.25, 26.75, 27.0, 27.75, 27.5, 26.5, 26.0, 25.75, 26.75, 27.0, 27.0, 28.0, 26.75, 26.0, 25.5, 26.0, 26.75, 27.25, 27.75, 27.0, 25.75, 26.25, 25.5, 26.0, 27.0, 27.5, 28.25, 26.0, 26.0, 25.25, 26.0, 25.5, 27.25, 27.5, 27.0, 26.5, 26.0, 25.5, 25.5, 25.5, 27.5, 26.5, 25.75, 26.0, 26.5, 25.75, 25.25, 25.25]"
16,18,8,"[26.0, 26.75, 26.75, 27.25, 28.0, 28.5, 26.5, 26.0, 26.25, 26.5, 27.25, 27.5, 29.0, 27.5, 26.0, 25.5, 26.75, 26.25, 27.25, 27.5, 27.75, 27.0, 26.25, 25.75, 26.25, 27.0, 27.5, 28.5, 26.5, 26.0, 26.0, 26.0, 26.75, 27.5, 28.25, 27.5, 26.25, 26.0, 25.75, 25.75, 26.75, 27.5, 28.75, 26.0, 26.0, 25.75, 26.25, 26.0, 27.25, 27.5, 26.5, 26.25, 26.0, 25.75, 26.0, 25.75, 27.0, 27.0, 26.0, 25.75, 26.0, 25.75, 25.5, 25.5]"
16,18,8,"[26.0, 26.25, 26.75, 27.25, 27.5, 28.5, 26.25, 25.75, 26.5, 26.5, 27.0, 27.5, 28.5, 26.75, 26.0, 25.75, 27.0, 26.5, 26.75, 27.5, 28.0, 26.5, 26.0, 25.5, 26.25, 27.0, 27.5, 28.25, 26.5, 26.0, 25.75, 25.75, 26.25, 27.5, 28.25, 26.25, 26.0, 26.0, 25.75, 25.75, 26.5, 27.25, 28.5, 25.75, 25.75, 26.0, 26.25, 25.5, 27.5, 28.0, 26.75, 26.25, 26.0, 25.75, 26.5, 26.0, 27.5, 27.0, 26.25, 25.75, 26.0, 25.5, 25.5, 25.75]"
16,18,8,"[25.75, 26.0, 26.5, 27.25, 27.75, 28.25, 26.25, 26.25, 26.25, 26.5, 27.25, 27.5, 28.75, 27.5, 26.0, 26.0, 26.25, 26.5, 27.0, 27.75, 28.0, 26.5, 26.25, 25.0, 26.5, 27.0, 27.5, 28.5, 26.5, 26.75, 26.0, 26.25, 26.25, 27.75, 28.0, 27.0, 26.0, 26.0, 25.75, 25.75, 26.75, 27.25, 28.5, 25.75, 25.5, 25.75, 26.25, 26.25, 27.75, 28.0, 26.5, 26.0, 26.5, 25.75, 26.25, 26.0, 28.0, 27.25, 26.25, 25.25, 26.75, 25.5, 25.5, 25.75]"
16,18,9,"[26.0, 26.5, 26.75, 26.75, 27.75, 28.0, 26.25, 25.5, 26.25, 26.0, 27.0, 27.75, 29.0, 26.75, 26.0, 25.25, 26.5, 26.75, 26.75, 27.75, 27.5, 26.25, 26.5, 25.5, 27.0, 27.0, 27.75, 28.5, 26.25, 26.25, 25.5, 26.25, 26.75, 27.5, 28.0, 27.25, 26.25, 26.0, 26.25, 26.0, 26.5, 27.25, 28.5, 26.0, 25.75, 26.0, 26.0, 26.25, 27.0, 27.75, 27.0, 25.75, 26.0, 25.25, 26.25, 26.0, 27.0, 27.0, 25.75, 25.5, 25.75, 25.5, 25.5, 25.25]"
16,18,9,"[26.25, 26.0, 26.5, 27.5, 28.0, 28.25, 25.75, 25.25, 26.5, 26.5, 26.75, 27.0, 29.25, 27.0, 26.25, 25.75, 27.0, 26.75, 26.75, 27.75, 27.75, 26.5, 26.25, 25.5, 26.75, 26.75, 27.5, 28.0, 26.25, 26.0, 26.0, 25.75, 26.5, 27.5, 27.75, 27.25, 26.0, 26.0, 26.0, 25.25, 26.75, 27.5, 28.5, 26.0, 25.75, 26.0, 26.0, 26.0, 27.75, 27.75, 27.0, 25.75, 26.0, 26.0, 25.5, 25.25, 27.25, 27.75, 26.0, 25.75, 26.5, 25.75, 26.0, 25.25]"
16,18,9,"[25.75, 26.0, 27.0, 27.0, 28.0, 28.25, 26.75, 25.5, 27.0, 26.5, 27.25, 27.25, 28.75, 27.5, 26.0, 25.75, 25.75, 26.5, 26.75, 27.75, 27.75, 26.5, 26.25, 25.75, 26.75, 27.0, 27.5, 28.0, 26.5, 26.0, 26.0, 25.5, 26.0, 27.5, 28.25, 27.0, 26.25, 26.25, 25.75, 26.0, 27.0, 27.25, 28.25, 26.25, 25.75, 25.75, 26.25, 26.5, 27.5, 27.75, 26.75, 26.0, 26.0, 26.0, 26.5, 25.75, 27.25, 26.5, 26.5, 25.5, 26.0, 26.0, 25.5, 25.0]"
16,18,9,"[26.25, 25.75, 26.75, 27.0, 27.5, 28.0, 26.5, 25.25, 26.5, 26.25, 27.25, 27.25, 28.75, 27.5, 26.0, 25.25, 26.25, 26.5, 26.75, 27.5, 28.0, 26.25, 26.25, 25.5, 26.25, 27.25, 28.0, 28.5, 26.5, 26.0, 25.5, 26.25, 26.75, 27.5, 27.5, 26.75, 26.0, 26.25, 25.75, 26.0, 26.0, 27.5, 28.5, 25.75, 25.75, 25.75, 26.25, 26.0, 27.0, 27.75, 27.0, 26.0, 26.0, 26.0, 26.0, 26.5, 27.75, 27.5, 26.25, 25.5, 26.25, 25.75, 25.5, 25.75]"
